date,solar_tenn_actual,solar_tenn_fitted,solar_tenn_lower,solar_tenn_upper
2025-05-26 22:00:00+00:00,0.0,-4.057336,-204.91111939970097,196.7964600476821
2025-05-26 23:00:00+00:00,0.0,-8.441857,-209.2957468746722,192.41183257271086
2025-05-27 00:00:00+00:00,0.0,3.169959,-197.68382953737182,204.02374991001125
2025-05-27 01:00:00+00:00,0.0,-13.213098,-214.06691664288746,187.64066280449515
2025-05-27 02:00:00+00:00,0.25,-17.191124,-218.04491563898318,183.66266380839943
2025-05-27 03:00:00+00:00,187.0,51.241737,-149.6119818756497,252.09559757173292
2025-05-27 04:00:00+00:00,1387.0,565.99774,365.1439376547937,766.8515171021766
2025-05-27 05:00:00+00:00,3547.5,1787.8501,1586.9963023303708,1988.7038817777534
2025-05-27 06:00:00+00:00,6128.5,4229.0957,4028.241758523388,4429.949337970771
2025-05-27 07:00:00+00:00,8486.0,6303.2954,6102.441484130444,6504.149063577826
2025-05-27 08:00:00+00:00,9324.25,8917.535,8716.68143289179,9118.389012339172
2025-05-27 09:00:00+00:00,9070.25,8210.394,8009.539793828986,8411.24737327637
2025-05-27 10:00:00+00:00,8642.75,8602.963,8402.108409883236,8803.815989330618
2025-05-27 11:00:00+00:00,8495.25,8401.3,8200.445908873307,8602.153488320691
2025-05-27 12:00:00+00:00,8086.0,7692.245,7491.391410969616,7893.098990416998
2025-05-27 13:00:00+00:00,7350.25,7762.894,7562.040131280388,7963.74771072777
2025-05-27 14:00:00+00:00,6119.5,7129.7925,6928.938508055793,7330.646087503175
2025-05-27 15:00:00+00:00,4577.75,7206.246,7005.392136013874,7407.099715461256
2025-05-27 16:00:00+00:00,2622.0,3347.7495,3146.895726158371,3548.6033056057536
2025-05-27 17:00:00+00:00,1093.25,1717.1372,1516.2834113277147,1917.9909907750975
2025-05-27 18:00:00+00:00,229.0,407.17288,206.31919802767197,608.0267774750546
2025-05-27 19:00:00+00:00,3.0,64.63236,-136.22150286882925,265.4860765785538
2025-05-27 20:00:00+00:00,0.0,2.206336,-198.64749932705536,203.06008012032726
2025-05-27 21:00:00+00:00,0.5,5.486121,-195.3676120617797,206.3399673856029
2025-05-27 22:00:00+00:00,0.0,-13.623498,-214.47728208653143,187.23029736085164
2025-05-27 23:00:00+00:00,0.0,-3.0238886,-203.87761508090534,197.82996436647727
2025-05-28 00:00:00+00:00,0.0,2.8601446,-197.99376405286148,203.7138153945216
2025-05-28 01:00:00+00:00,0.0,-1.6186152,-202.4725163279395,199.2350631194431
2025-05-28 02:00:00+00:00,0.25,2.157508,-198.69631342934417,203.01126601803844
2025-05-28 03:00:00+00:00,35.0,77.64262,-123.21126002720621,278.49631942017686
2025-05-28 04:00:00+00:00,408.0,550.017,349.1632749427886,750.8708543901712
2025-05-28 05:00:00+00:00,1068.5,1082.2413,881.3875195035575,1283.0950989509404
2025-05-28 06:00:00+00:00,2327.75,2697.0835,2496.2296678408106,2897.9372472881932
2025-05-28 07:00:00+00:00,4204.25,4228.561,4027.7071390011906,4429.414718448574
2025-05-28 08:00:00+00:00,5623.5,6435.5537,6234.699907657817,6636.4074871052
2025-05-28 09:00:00+00:00,6340.5,6992.0137,6791.159886884414,7192.867466331796
2025-05-28 10:00:00+00:00,6548.75,6991.1074,6790.2536729280455,7191.9612523754295
2025-05-28 11:00:00+00:00,7186.25,6580.552,6379.697644081094,6781.405223528476
2025-05-28 12:00:00+00:00,7617.0,6671.3423,6470.488604494221,6872.1961839416035
2025-05-28 13:00:00+00:00,6821.75,8717.851,8516.996253365009,8918.703832812393
2025-05-28 14:00:00+00:00,5610.75,7867.314,7666.4602693249235,8068.1678487723075
2025-05-28 15:00:00+00:00,4611.0,4635.6714,4434.817452771264,4836.525032218646
2025-05-28 16:00:00+00:00,3264.75,4431.0034,4230.1493810661,4631.8569605134835
2025-05-28 17:00:00+00:00,1664.5,1430.6757,1229.82188096062,1631.529460408003
2025-05-28 18:00:00+00:00,474.0,450.31522,249.46152203911197,651.1691014864948
2025-05-28 19:00:00+00:00,25.75,40.728554,-160.1252315710035,241.58234787637912
2025-05-28 20:00:00+00:00,1.25,11.122352,-189.73133494965032,211.9762444977323
2025-05-28 21:00:00+00:00,1.0,1.7681036,-199.08565844616487,202.62192100121774
2025-05-28 22:00:00+00:00,0.0,6.1987677,-194.6550195924815,207.05255985490157
2025-05-28 23:00:00+00:00,0.0,3.7361212,-197.11767937494005,204.58990007244256
2025-05-29 00:00:00+00:00,0.0,-77.78805,-278.641901403314,123.06567804406859
2025-05-29 01:00:00+00:00,0.0,-56.326622,-257.1805127376697,144.52706670971338
2025-05-29 02:00:00+00:00,0.25,-60.85836,-261.7120496401035,139.99552980727958
2025-05-29 03:00:00+00:00,180.75,14.121863,-186.7319536023124,214.97562584507068
2025-05-29 04:00:00+00:00,1371.25,864.3802,663.5263272434117,1065.2339066907944
2025-05-29 05:00:00+00:00,3690.5,2846.5837,2645.7298337143798,3047.437413161763
2025-05-29 06:00:00+00:00,6740.5,6507.7583,6306.9043731137845,6708.611952561168
2025-05-29 07:00:00+00:00,9501.75,8896.864,8696.009945154092,9097.717524601476
2025-05-29 08:00:00+00:00,11128.0,10861.55,10660.695816176813,11062.403395624195
2025-05-29 09:00:00+00:00,12711.5,10054.304,9853.449766256525,10255.157345703909
2025-05-29 10:00:00+00:00,13012.25,10041.018,9840.163922263222,10241.871501710606
2025-05-29 11:00:00+00:00,11504.5,9543.722,9342.867335691632,9744.574915139014
2025-05-29 12:00:00+00:00,9792.0,10993.62,10792.766690784865,11194.474270232247
2025-05-29 13:00:00+00:00,8005.5,8859.201,8658.3474128551,9060.054992302483
2025-05-29 14:00:00+00:00,5877.0,5101.7217,4900.867641991124,5302.575221438507
2025-05-29 15:00:00+00:00,4186.0,5694.369,5493.515220234636,5895.222799682018
2025-05-29 16:00:00+00:00,2219.5,2938.6868,2737.8330234669666,3139.5406029143496
2025-05-29 17:00:00+00:00,903.25,1267.6996,1066.845840596262,1468.5534200436448
2025-05-29 18:00:00+00:00,208.0,289.35648,88.50274196886357,490.21032141624664
2025-05-29 19:00:00+00:00,6.0,25.00248,-175.85131355815292,225.85626588923014
2025-05-29 20:00:00+00:00,0.25,-75.77169,-276.6255753503965,125.08200409698657
2025-05-29 21:00:00+00:00,1.25,-69.42452,-270.27834069105484,131.42923875632778
2025-05-29 22:00:00+00:00,0.0,-48.496788,-249.3506373064156,152.35694214096702
2025-05-29 23:00:00+00:00,0.0,-53.641563,-254.49526999118552,147.2123094561971
2025-05-30 00:00:00+00:00,0.0,12.968299,-187.8855079142968,213.82207153308627
2025-05-30 01:00:00+00:00,0.0,5.5200567,-195.3337458185647,206.37383362881792
2025-05-30 02:00:00+00:00,0.25,11.8425665,-189.0112685508152,212.69631089656787
