date,wind_offshore_50hz_actual,wind_offshore_50hz_fitted,wind_offshore_50hz_lower,wind_offshore_50hz_upper
2025-06-08 20:00:00+00:00,1422.0,1091.5653,987.5772736086418,1195.5532559369985
2025-06-08 21:00:00+00:00,1504.25,1048.2506,944.2626247352001,1152.238607063557
2025-06-08 22:00:00+00:00,1549.5,1080.4391,976.4511183908674,1184.4271007192242
2025-06-08 23:00:00+00:00,1604.75,1172.5125,1068.5244323195348,1276.5004146478914
2025-06-09 00:00:00+00:00,1653.25,1157.6326,1053.6446174004323,1261.6205997287889
2025-06-09 01:00:00+00:00,1638.0,1197.3197,1093.3317597681773,1301.3077420965342
2025-06-09 02:00:00+00:00,1654.5,1207.6892,1103.7012634260693,1311.6772457544262
2025-06-09 03:00:00+00:00,1673.75,1110.7548,1006.7667964044715,1214.7427787328284
2025-06-09 04:00:00+00:00,1672.25,1291.785,1187.797113840741,1395.7730961690982
2025-06-09 05:00:00+00:00,1657.5,1264.4222,1160.434234151191,1368.4102164795481
2025-06-09 06:00:00+00:00,1625.0,1294.7936,1190.8055758573946,1398.7815581857517
2025-06-09 07:00:00+00:00,1027.5,1282.4253,1178.4373709757147,1386.4133533040717
2025-06-09 08:00:00+00:00,797.75,1342.4386,1238.4505924011628,1446.4265747295199
2025-06-09 09:00:00+00:00,533.5,1098.665,994.6770170313512,1202.652999359708
2025-06-09 10:00:00+00:00,507.25,1019.2937,915.3057295716162,1123.281711899973
2025-06-09 11:00:00+00:00,496.0,1045.8306,941.8425921766599,1149.8185745050168
2025-06-09 12:00:00+00:00,497.5,1083.307,979.3190831064887,1187.2950654348456
2025-06-09 13:00:00+00:00,614.5,769.7149,665.7268860073285,873.7028683356855
2025-06-09 14:00:00+00:00,692.25,695.85834,591.8703450849257,799.8463274132826
2025-06-09 15:00:00+00:00,1450.0,908.3513,804.3633337390352,1012.3393160673921
2025-06-09 16:00:00+00:00,1186.5,939.50507,835.5170714629484,1043.4930537913053
2025-06-09 17:00:00+00:00,858.25,931.3153,827.3273365981363,1035.3033189264931
2025-06-09 18:00:00+00:00,680.5,984.2002,880.2121799128552,1088.188162241212
