date,solar_tenn_actual,solar_tenn_fitted,solar_tenn_lower,solar_tenn_upper
2025-05-05 14:00:00+00:00,5650.5,5247.510347749689,3040.4503781316926,7441.751740170921
2025-05-05 15:00:00+00:00,4110.75,4612.40319086645,2408.191593723976,6808.975503866977
2025-05-05 16:00:00+00:00,2523.75,2858.811888908651,659.4128750681193,5054.346460992615
2025-05-05 17:00:00+00:00,1034.25,656.3573366390372,-1544.2812215041536,2850.8513940087682
2025-05-05 18:00:00+00:00,159.5,-832.8087276976016,-3031.308546131682,1359.7888520515246
2025-05-05 19:00:00+00:00,0.75,-770.12809068351,-2967.834680761011,1424.730302081162
2025-05-05 20:00:00+00:00,0.0,-1136.8984358525317,-3332.730054858041,1058.4034605356517
2025-05-05 21:00:00+00:00,0.0,-651.6171397441103,-2848.3740660848093,1543.0288558828388
2025-05-05 22:00:00+00:00,0.0,-315.5899037785807,-2512.1407045175806,1877.2148479184566
2025-05-05 23:00:00+00:00,0.0,12.515578029279823,-2186.493428270696,2204.4084321916616
2025-05-06 00:00:00+00:00,0.0,-454.8161764869674,-2648.1414207555213,1737.562506536222
2025-05-06 01:00:00+00:00,0.0,-135.369086276522,-2329.2358057543083,2056.0270710276336
2025-05-06 02:00:00+00:00,0.0,256.1924568224681,-1936.3926066075642,2447.665836126255
2025-05-06 03:00:00+00:00,9.0,417.8810833807902,-1775.2254251634145,2607.703945154238
2025-05-06 04:00:00+00:00,710.25,750.2715482497163,-1442.0805847821216,2943.8957109163675
2025-05-06 05:00:00+00:00,2761.25,1999.2402942066515,-193.003352349142,4186.78122368402
2025-05-06 06:00:00+00:00,5988.0,3217.61381734832,1025.13989292194,5405.656548502087
2025-05-06 07:00:00+00:00,9146.75,5897.262801242395,3701.5095943534952,8087.749848084835
2025-05-06 08:00:00+00:00,11026.25,8322.072644099058,6133.972314391298,10523.27655611021
2025-05-06 09:00:00+00:00,12391.25,9643.505482431312,7452.34317247814,11834.86356272225
2025-05-06 10:00:00+00:00,13186.25,10220.917560538168,8024.165153112381,12407.243969184114
