date,biomass_rte_actual,gas_rte_actual,hard_coal_rte_actual,oil_rte_actual,renewables_rte_actual,waste_rte_actual,biomass_rte_fitted,gas_rte_fitted,hard_coal_rte_fitted,oil_rte_fitted,renewables_rte_fitted,waste_rte_fitted,biomass_rte_lower,gas_rte_lower,hard_coal_rte_lower,oil_rte_lower,renewables_rte_lower,waste_rte_lower,biomass_rte_upper,gas_rte_upper,hard_coal_rte_upper,oil_rte_upper,renewables_rte_upper,waste_rte_upper
2025-02-17 09:00:00+00:00,238.5,6467.0,40.0,149.0,11416.0,314.25,359.5465930451128,3235.258298655708,64.66825677138178,148.39458281119465,8009.211535558478,170.50868316624894,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-02-17 10:00:00+00:00,236.75,4199.5,40.0,110.5,8464.5,311.0,359.5465930451128,3107.3302355158667,64.66825677138178,148.39458281119465,8004.6105013944825,170.50868316624894,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-02-17 11:00:00+00:00,232.5,3147.5,40.0,111.0,7475.75,311.5,359.5465930451128,3002.83700472947,64.66825677138178,148.39458281119465,8012.885302036278,170.50868316624894,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-02-17 12:00:00+00:00,234.75,3170.5,40.0,111.0,7421.5,312.75,359.5465930451128,2876.1933989302115,64.66825677138178,148.39458281119465,8014.816277914143,170.50868316624894,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-02-17 13:00:00+00:00,232.25,3369.25,40.0,111.0,7381.25,312.25,359.5465930451128,2780.125399333361,64.66825677138178,148.39458281119465,8037.001932390349,170.50868316624894,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-02-17 14:00:00+00:00,231.75,3490.75,40.0,110.75,7619.5,312.0,359.5465930451128,2759.4883163933027,64.66825677138178,148.39458281119465,8101.925453933468,170.50868316624894,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-02-17 15:00:00+00:00,232.5,5477.0,40.0,110.75,9185.75,311.25,359.5465930451128,2818.6156297239995,64.66825677138178,148.39458281119465,8211.161656185133,170.50868316624894,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-02-17 16:00:00+00:00,233.75,6126.25,40.0,141.25,12376.5,315.25,359.5465930451128,2979.1967134727674,64.66825677138178,148.39458281119465,8367.884927649386,170.50868316624894,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-02-17 17:00:00+00:00,236.75,6410.5,40.0,470.0,14115.25,316.0,359.5465930451128,3247.438862972361,64.66825677138178,148.39458281119465,8563.56750388947,170.50868316624894,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-02-17 18:00:00+00:00,232.5,6398.5,40.0,125.25,14745.5,309.25,359.5465930451128,3361.731090802654,64.66825677138178,148.39458281119465,8680.415305409018,170.50868316624894,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-02-17 19:00:00+00:00,232.75,6292.25,40.0,110.25,15375.75,313.75,359.5465930451128,3223.140911560652,64.66825677138178,148.39458281119465,8679.107513608813,170.50868316624894,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-02-17 20:00:00+00:00,234.75,6128.25,40.0,110.0,12296.75,318.0,359.5465930451128,3071.6782968739917,64.66825677138178,148.39458281119465,8670.500113922553,170.50868316624894,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-02-17 21:00:00+00:00,235.75,6170.75,40.0,110.25,10352.0,316.0,359.5465930451128,3073.369593208002,64.66825677138178,148.39458281119465,8735.55239381373,170.50868316624894,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-02-17 22:00:00+00:00,233.25,6205.5,40.0,109.5,9282.0,317.0,359.5465930451128,3075.5672343990527,64.66825677138178,148.39458281119465,8802.78366113358,170.50868316624894,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-02-17 23:00:00+00:00,233.75,5931.0,40.0,110.25,8494.75,325.25,359.5465930451128,3001.544751974068,64.66825677138178,148.39458281119465,8833.11080500237,170.50868316624894,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-02-18 00:00:00+00:00,233.75,5090.25,40.0,107.25,7759.25,330.0,359.5465930451128,2891.904672482464,64.66825677138178,148.39458281119465,7274.807225788128,170.50868316624894,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-02-18 01:00:00+00:00,234.25,4762.0,40.0,107.0,7523.25,331.0,359.5465930451128,2848.5370723507453,64.66825677138178,148.39458281119465,7318.673805179623,170.50868316624894,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-02-18 02:00:00+00:00,234.0,4786.25,40.0,107.0,7135.0,330.25,359.5465930451128,2784.226005800722,64.66825677138178,148.39458281119465,7353.200452092764,170.50868316624894,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-02-18 03:00:00+00:00,233.5,4548.75,40.0,107.0,6916.0,330.75,359.5465930451128,2777.9841302552372,64.66825677138178,148.39458281119465,7415.162531630552,170.50868316624894,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-02-18 04:00:00+00:00,232.25,4957.75,40.0,108.75,7154.0,329.0,359.5465930451128,2874.253989327279,64.66825677138178,148.39458281119465,7524.8147223913265,170.50868316624894,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-02-18 05:00:00+00:00,234.0,5967.75,40.0,110.5,9126.0,327.75,359.5465930451128,3075.2501122354984,64.66825677138178,148.39458281119465,7684.31125058298,170.50868316624894,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-02-18 06:00:00+00:00,235.5,6612.5,40.0,110.5,12691.0,321.0,359.5465930451128,3239.9244964489744,64.66825677138178,148.39458281119465,7823.835378093191,170.50868316624894,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-02-18 07:00:00+00:00,235.25,6578.75,40.0,110.25,14259.25,324.0,359.5465930451128,3292.945495433223,64.66825677138178,148.39458281119465,7907.973606961876,170.50868316624894,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-02-18 08:00:00+00:00,232.25,6555.5,40.0,110.0,12845.0,323.5,359.5465930451128,3218.510637444937,64.66825677138178,148.39458281119465,7928.990531817248,170.50868316624894,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-02-18 09:00:00+00:00,230.5,5116.5,40.0,109.75,8427.75,324.25,359.5465930451128,3074.969585888915,64.66825677138178,148.39458281119465,7916.822468582772,170.50868316624894,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-02-18 10:00:00+00:00,230.5,2912.25,40.0,110.0,6814.25,323.0,359.5465930451128,2932.045234561675,64.66825677138178,148.39458281119465,7907.308808215951,170.50868316624894,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-02-18 11:00:00+00:00,231.25,2918.0,40.0,110.25,6512.0,323.5,359.5465930451128,2853.6165057705007,64.66825677138178,148.39458281119465,7930.519577232464,170.50868316624894,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-02-18 12:00:00+00:00,232.25,3007.75,40.0,110.75,6552.25,325.75,359.5465930451128,2755.3903090110025,64.66825677138178,148.39458281119465,7949.560556669563,170.50868316624894,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-02-18 13:00:00+00:00,230.25,2753.75,40.0,110.75,6257.75,326.0,359.5465930451128,2685.9627596776754,64.66825677138178,148.39458281119465,7987.543870003643,170.50868316624894,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-02-18 14:00:00+00:00,234.75,2947.0,40.0,110.25,6849.75,327.0,359.5465930451128,2648.6077452028917,64.66825677138178,148.39458281119465,8042.652043629425,170.50868316624894,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-02-18 15:00:00+00:00,234.5,4687.0,40.0,110.75,8159.25,320.25,359.5465930451128,2698.2099209720286,64.66825677138178,148.39458281119465,8141.919378394914,170.50868316624894,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-02-18 16:00:00+00:00,234.5,5649.0,40.0,111.0,10015.0,324.25,359.5465930451128,2797.7476235866748,64.66825677138178,148.39458281119465,8261.124448132754,170.50868316624894,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-02-18 17:00:00+00:00,231.75,5839.5,40.0,111.0,13070.75,328.0,359.5465930451128,2982.3170877944804,64.66825677138178,148.39458281119465,8408.052180656294,170.50868316624894,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-02-18 18:00:00+00:00,233.0,5813.75,40.0,110.75,13310.75,328.75,359.5465930451128,3052.5424850340933,64.66825677138178,148.39458281119465,8500.118952418852,170.50868316624894,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-02-18 19:00:00+00:00,234.75,5865.0,40.0,110.25,11277.75,329.25,359.5465930451128,2930.5566260423207,64.66825677138178,148.39458281119465,8506.472282328092,170.50868316624894,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-02-18 20:00:00+00:00,233.5,5291.75,40.0,110.25,8889.0,329.0,359.5465930451128,2789.8014298795893,64.66825677138178,148.39458281119465,8503.901668268087,170.50868316624894,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-02-18 21:00:00+00:00,233.75,4109.25,40.0,110.5,8157.25,329.75,359.5465930451128,2814.1478737680827,64.66825677138178,148.39458281119465,8582.458717972875,170.50868316624894,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-02-18 22:00:00+00:00,233.25,3083.75,40.0,110.5,7908.25,329.0,359.5465930451128,2809.4650436647044,64.66825677138178,148.39458281119465,8647.194054238065,170.50868316624894,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-02-18 23:00:00+00:00,232.5,2643.5,40.0,110.25,7398.5,329.0,359.5465930451128,2735.499506983092,64.66825677138178,148.39458281119465,8678.635453041972,170.50868316624894,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
2025-02-19 00:00:00+00:00,233.25,2334.75,40.0,107.0,6970.0,328.25,359.5465930451128,2619.7565615074586,64.66825677138178,148.39458281119465,7119.2968547991095,170.50868316624894,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078,359.05933779761904,2304.4082564484124,62.869129647098404,148.05421378968256,7667.934823554421,168.97302579365078
